year     NP_name     nom_yield     up_yield     down_yield     up_var     down_var    max_var
2017     CMS_jec     19.032063514     18.9660156721     18.5559758684     -0.00347034581126     -0.0250150303078    0.0250150303078
2017     CMS_jec     137.346037063     138.24949306     136.40623196     0.00657795460308     -0.006842608083    0.006842608083
2017     CMS_jec     6.12834842833     5.74067040121     6.36236063288     -0.0632597887761     0.0381851990455    0.0632597887761
2017     CMS_bTagSF_bc_T_corr     804.113537547     804.113537547     804.113537547     0.0     0.0    0.0
2017     CMS_bTagSF_bc_T_corr     19.032063514     19.032063514     19.032063514     0.0     0.0    0.0
2017     CMS_bTagSF_bc_T_corr     137.346037063     137.346037063     137.346037063     0.0     0.0    0.0
2017     CMS_bTagSF_bc_T_corr     6.12834842833     6.12834842833     6.12834842833     0.0     0.0    0.0
2017     CMS_bTagSF_light_T_corr     804.113537547     804.113537547     804.113537547     0.0     0.0    0.0
2017     CMS_bTagSF_light_T_corr     19.032063514     19.032063514     19.032063514     0.0     0.0    0.0
2017     CMS_bTagSF_light_T_corr     137.346037063     137.346037063     137.346037063     0.0     0.0    0.0
2017     CMS_bTagSF_light_T_corr     6.12834842833     6.12834842833     6.12834842833     0.0     0.0    0.0
2017     CMS_bTagSF_bc_M_corr     804.113537547     811.782356924     794.427952021     0.0095369857844     -0.012045047215    0.012045047215
2017     CMS_bTagSF_bc_M_corr     19.032063514     12.1784502982     27.8107039532     -0.360108782251     0.46125531437    0.46125531437
2017     CMS_bTagSF_bc_M_corr     137.346037063     139.237712775     135.085435183     0.0137730636584     -0.0164591707837    0.0164591707837
2017     CMS_bTagSF_bc_M_corr     6.12834842833     4.28433609665     8.34417540207     -0.300898741846     0.361570005304    0.361570005304
2017     CMS_bTagSF_light_M_corr     804.113537547     805.229792288     803.200538212     0.00138818050981     -0.00113541097439    0.00138818050981
2017     CMS_bTagSF_light_M_corr     19.032063514     19.3355296672     18.9942767222     0.0159449947718     -0.00198542799779    0.0159449947718
2017     CMS_bTagSF_light_M_corr     137.346037063     137.592431982     137.005392652     0.00179397181022     -0.00248019104931    0.00248019104931
2017     CMS_bTagSF_light_M_corr     6.12834842833     6.27775414963     5.97950908033     0.0243794430176     -0.0242870244314    0.0243794430176
2017     CMS_bTagSF_bc_T_year     804.113537547     804.113537547     804.113537547     0.0     0.0    0.0
2017     CMS_bTagSF_bc_T_year     19.032063514     19.032063514     19.032063514     0.0     0.0    0.0
2017     CMS_bTagSF_bc_T_year     137.346037063     137.346037063     137.346037063     0.0     0.0    0.0
2017     CMS_bTagSF_bc_T_year     6.12834842833     6.12834842833     6.12834842833     0.0     0.0    0.0
2017     CMS_bTagSF_light_T_year     804.113537547     804.113537547     804.113537547     0.0     0.0    0.0
2017     CMS_bTagSF_light_T_year     19.032063514     19.032063514     19.032063514     0.0     0.0    0.0
2017     CMS_bTagSF_light_T_year     137.346037063     137.346037063     137.346037063     0.0     0.0    0.0
2017     CMS_bTagSF_light_T_year     6.12834842833     6.12834842833     6.12834842833     0.0     0.0    0.0
2017     CMS_bTagSF_bc_M_year     804.113537547     808.313214768     797.240864976     0.00522274159607     -0.00854689325677    0.00854689325677
2017     CMS_bTagSF_bc_M_year     19.032063514     11.2923097659     29.4379439423     -0.406669184475     0.546755238635    0.546755238635
2017     CMS_bTagSF_bc_M_year     137.346037063     139.072995272     135.28617139     0.0125737753045     -0.0149976345708    0.0149976345708
2017     CMS_bTagSF_bc_M_year     6.12834842833     4.18040399367     8.51203297615     -0.317857977143     0.38896034971    0.38896034971
2017     CMS_bTagSF_light_M_year     804.113537547     803.675461375     804.570036193     -0.000544793927389     0.000567704216942    0.000567704216942
2017     CMS_bTagSF_light_M_year     19.032063514     18.8267514459     19.2388744709     -0.0107876935108     0.0108664494923    0.0108664494923
2017     CMS_bTagSF_light_M_year     137.346037063     137.500151196     137.192900131     0.00112208649226     -0.00111497161397    0.00112208649226
2017     CMS_bTagSF_light_M_year     6.12834842833     6.04724786868     6.21003114074     -0.0132336730838     0.0133286665025    0.0133286665025
2017     CMS_jer_eta193     804.113537547     807.487939222     801.396185701     0.00419642440672     -0.00337931364114    0.00419642440672
2017     CMS_jer_eta193     19.032063514     18.7331603133     19.1540191623     -0.0157052439655     0.00640790464929    0.0157052439655
2017     CMS_jer_eta193     137.346037063     137.510439554     137.301890536     0.00119699478464     -0.000321425567018    0.00119699478464
2017     CMS_jer_eta193     6.12834842833     6.13819686099     6.05746559179     0.00160702883991     -0.0115663848695    0.0115663848695
2017     CMS_jer_193eta25     804.113537547     804.227852984     804.087611593     0.000142163302996     -3.22416591876e-05    0.000142163302996
2017     CMS_jer_193eta25     19.032063514     19.0318567442     19.0539173226     -1.08642870192e-05     0.00114826269958    0.00114826269958
2017     CMS_jer_193eta25     137.346037063     137.346661256     137.33084813     4.54466792643e-06     -0.000110588803903    0.000110588803903
2017     CMS_jer_193eta25     6.12834842833     6.12829101966     6.12834842833     -9.3677224946e-06     0.0    9.3677224946e-06
2017     CMS_jec_FlavorQCD     804.113537547     808.216435711     799.130985247     0.00510238663068     -0.00619632933402    0.00619632933402
2017     CMS_jec_FlavorQCD     19.032063514     18.7155408393     18.8518113853     -0.0166310224043     -0.00947097137217    0.0166310224043
2017     CMS_jec_FlavorQCD     137.346037063     137.741564868     137.471611748     0.00287979043984     0.00091429419768    0.00287979043984
2017     CMS_jec_FlavorQCD     6.12834842833     6.00771329916     6.36951687097     -0.0196847699798     0.0393529260711    0.0393529260711
2017     CMS_jec_RelativeBal     804.113537547     804.900894451     802.748355327     0.00097916135827     -0.00169774808677    0.00169774808677
2017     CMS_jec_RelativeBal     19.032063514     19.0320630959     19.0236397495     -2.19652659394e-08     -0.000442609097592    0.000442609097592
2017     CMS_jec_RelativeBal     137.346037063     137.910325093     137.30209582     0.00410851336697     -0.000319930916289    0.00410851336697
2017     CMS_jec_RelativeBal     6.12834842833     6.12834847347     5.97109863356     7.3667882905e-09     -0.0256594083389    0.0256594083389
2017     CMS_jec_Absolute     804.113537547     813.334185212     793.155030508     0.0114668479436     -0.0136280593821    0.0136280593821
2017     CMS_jec_Absolute     19.032063514     18.7136401882     18.8965356852     -0.016730888143     -0.00712102650681    0.016730888143
2017     CMS_jec_Absolute     137.346037063     138.82075587     136.862072922     0.0107372505129     -0.00352368478883    0.0107372505129
2017     CMS_jec_Absolute     6.12834842833     6.0080968154     6.03181439918     -0.0196221892946     -0.0157520464574    0.0196221892946
2017     CMS_jec_BBEC1_year     804.113537547     804.845777663     803.78027099     0.000910617819289     -0.000414452116469    0.000910617819289
2017     CMS_jec_BBEC1_year     19.032063514     19.0318563058     19.0475903171     -1.08873203606e-05     0.000815823417738    0.000815823417738
2017     CMS_jec_BBEC1_year     137.346037063     137.566659028     137.329033788     0.00160632202654     -0.000123798805333    0.00160632202654
2017     CMS_jec_BBEC1_year     6.12834842833     6.12829106481     6.12834847347     -9.36035570631e-06     7.3667882905e-09    9.36035570631e-06
2017     CMS_jec_Absolute_year     804.113537547     806.403682596     801.602568687     0.00284803692755     -0.00312265462927    0.00312265462927
2017     CMS_jec_Absolute_year     19.032063514     18.7719896487     18.9947664533     -0.0136650376901     -0.00195969610204    0.0136650376901
2017     CMS_jec_Absolute_year     137.346037063     137.911989418     137.56284648     0.00412063112131     0.00157856332219    0.00412063112131
2017     CMS_jec_Absolute_year     6.12834842833     5.95700272373     5.95648618263     -0.0279595239406     -0.0280438111034    0.0280438111034
2017     CMS_jec_RelativeSample_year     804.113537547     810.59439008     797.535711036     0.00805962371055     -0.00818022108078    0.00818022108078
2017     CMS_jec_RelativeSample_year     19.032063514     18.7617127472     18.994812417     -0.0142050160008     -0.00195728103656    0.0142050160008
2017     CMS_jec_RelativeSample_year     137.346037063     138.488919513     137.186240535     0.0083211898492     -0.00116345933394    0.0083211898492
2017     CMS_jec_RelativeSample_year     6.12834842833     5.95700284265     6.09900726953     -0.0279595045363     -0.00478777588099    0.0279595045363
2017     CMS_pu     804.113537547     804.314039858     803.871712788     0.000249345771649     -0.000300734595415    0.000300734595415
2017     CMS_pu     19.032063514     19.0750252024     18.9770405555     0.00225733212938     -0.0028910663538    0.0028910663538
2017     CMS_pu     137.346037063     136.554920094     137.950302621     -0.00576002763879     0.00439958494911    0.00576002763879
2017     CMS_pu     6.12834842833     6.35238993298     5.87724261508     0.0365582191142     -0.0409744674577    0.0409744674577
2017     CMS_L1Prefiring     804.113537547     801.777002037     806.477986767     -0.002905728359     0.00294044200086    0.00294044200086
2017     CMS_L1Prefiring     19.032063514     18.9645695293     19.0980575219     -0.00354633036278     0.00346751721716    0.00354633036278
2017     CMS_L1Prefiring     137.346037063     136.608221645     138.103573759     -0.00537194544772     0.00551553369348    0.00551553369348
2017     CMS_L1Prefiring     6.12834842833     6.10095308261     6.15515614526     -0.00447026569035     0.00437437871576    0.00447026569035
2017     CMS_pdf_sig     804.113537547     807.87875152     800.348194648     0.00468244072117     -0.00468260105444    0.00468260105444
2017     CMS_pdf_sig     19.032063514     19.127831597     18.9362949763     0.00503193376314     -0.00503195765203    0.00503195765203
2017     CMS_pdf_sig     137.346037063     138.076515485     136.615570533     0.00531852564996     -0.0053184390784    0.00531852564996
2017     CMS_pdf_sig     6.12834842833     6.15769775438     6.09899909026     0.00478910858136     -0.00478911054273    0.00478911054273
2017     CMS_renorm_sig     804.113537547     804.113537547     804.113537547     0.0     0.0    0.0
2017     CMS_renorm_sig     19.032063514     19.032063514     19.032063514     0.0     0.0    0.0
2017     CMS_renorm_sig     137.346037063     137.346037063     137.346037063     0.0     0.0    0.0
2017     CMS_renorm_sig     6.12834842833     6.12834842833     6.12834842833     0.0     0.0    0.0
2017     CMS_fact_sig     804.113537547     726.944318613     895.481300972     -0.0959680633778     0.113625451082    0.113625451082
2017     CMS_fact_sig     19.032063514     17.2100722066     21.1872071569     -0.0957327252503     0.113237518429    0.113237518429
2017     CMS_fact_sig     137.346037063     123.959302785     153.23286823     -0.0974672044779     0.115670109645    0.115670109645
2017     CMS_fact_sig     6.12834842833     5.53889716579     6.82647712466     -0.0961843585477     0.113917918424    0.113917918424
2017     CMS_jec_AbsoluteCal     804.113537547     805.661833148     801.85928137     0.00192546889014     -0.00280340532963    0.00280340532963
2017     CMS_jec_AbsoluteCal     19.032063514     18.9342683313     18.9948128697     -0.00513844348181     -0.00195725724915    0.00513844348181
2017     CMS_jec_AbsoluteCal     137.346037063     138.046312049     137.642131809     0.00509861806433     0.00215583027719    0.00509861806433
2017     CMS_jec_AbsoluteCal     6.12834842833     6.11430992716     6.12834842833     -0.00229074787921     2.22044604925e-16    0.00229074787921
2017     CMS_jec_AbsoluteTheory     804.113537547     813.334185943     793.154961354     0.0114668488529     -0.0136281453814    0.0136281453814
2017     CMS_jec_AbsoluteTheory     19.032063514     18.7136400189     18.8965350906     -0.0167308970384     -0.00712105774778    0.0167308970384
2017     CMS_jec_AbsoluteTheory     137.346037063     138.82075589     136.862072092     0.0107372506537     -0.00352369083104    0.0107372506537
2017     CMS_jec_AbsoluteTheory     6.12834842833     6.00809694561     6.03181439918     -0.0196221680487     -0.0157520464574    0.0196221680487
2017     CMS_jec_AbsolutePU     804.113537547     807.118626135     800.237389231     0.00373714462917     -0.00482039927902    0.00482039927902
2017     CMS_jec_AbsolutePU     19.032063514     18.7138469793     19.0056864569     -0.0167200227387     -0.00138592733463    0.0167200227387
2017     CMS_jec_AbsolutePU     137.346037063     137.87569525     137.517672355     0.00385637764047     0.00124965594402    0.00385637764047
2017     CMS_jec_AbsolutePU     6.12834842833     6.07005156674     5.95648613748     -0.00951265455527     -0.0280438184702    0.0280438184702
2017     CMS_jec_AbsoluteScale     804.113537547     813.334185943     793.154961354     0.0114668488529     -0.0136281453814    0.0136281453814
2017     CMS_jec_AbsoluteScale     19.032063514     18.7136400189     18.8965350906     -0.0167308970384     -0.00712105774778    0.0167308970384
