year     NP_name     nom_yield     up_yield     down_yield     up_var     down_var    max_var
2018     CMS_jec_RelativeSample_year     34.0434714144     34.3919268872     33.6950159416     0.0102356034313     -0.0102356034313    0.0102356034313
2018     CMS_jec_RelativeSample_year     206.039814173     221.080392314     191.046385139     0.0729984066481     -0.0727695717181    0.0729984066481
2018     CMS_jec_RelativeSample_year     6.66842282491     6.63668096121     6.70016468861     -0.0047600256509     0.0047600256509    0.0047600256509
2018     CMS_pu     1233.19356001     1215.30311649     1251.08400353     -0.0145074091353     0.0145074091353    0.0145074091353
2018     CMS_pu     34.0434714144     34.0560951761     34.0308476526     0.000370812999192     -0.000370812999192    0.000370812999192
2018     CMS_pu     206.039814173     217.13741847     194.942209876     0.0538614555711     -0.0538614555711    0.0538614555711
2018     CMS_pu     6.66842282491     6.80307490659     6.53377074323     0.0201924930703     -0.0201924930703    0.0201924930703
2018     CMS_L1Prefiring     1233.19356001     1232.68049902     1233.60959491     -0.000416042547881     0.000337363825372    0.000416042547881
2018     CMS_L1Prefiring     34.0434714144     34.0304432969     34.0543611688     -0.000382690627182     0.000319877909272    0.000382690627182
2018     CMS_L1Prefiring     206.039814173     205.962606243     206.101367857     -0.000374723354071     0.000298746549552    0.000374723354071
2018     CMS_L1Prefiring     6.66842282491     6.66663604062     6.66998900333     -0.000267947059558     0.000234864893712    0.000267947059558
2018     CMS_pdf_sig     1233.19356001     1238.99486159     1227.39228918     0.00470429116907     -0.00470426623621    0.00470429116907
2018     CMS_pdf_sig     34.0434714144     34.2040970376     33.8828455176     0.00471825041767     -0.00471825845339    0.00471825845339
2018     CMS_pdf_sig     206.039814173     207.149096464     204.930558742     0.00538382494358     -0.00538369458122    0.00538382494358
2018     CMS_pdf_sig     6.66842282491     6.71921525828     6.61763050961     0.00761685854359     -0.00761684083931    0.00761685854359
2018     CMS_renorm_sig     1233.19356001     1233.19356001     1233.19356001     0.0     0.0    0.0
2018     CMS_renorm_sig     34.0434714144     34.0434714144     34.0434714144     0.0     0.0    0.0
2018     CMS_renorm_sig     206.039814173     206.039814173     206.039814173     0.0     0.0    0.0
2018     CMS_renorm_sig     6.66842282491     6.66842282491     6.66842282491     0.0     0.0    0.0
2018     CMS_fact_sig     1233.19356001     1114.76118357     1373.42622129     -0.0960371350303     0.113715045086    0.113715045086
2018     CMS_fact_sig     34.0434714144     30.805501674     37.8714437014     -0.0951127956653     0.112443653013    0.112443653013
2018     CMS_fact_sig     206.039814173     185.952491487     229.878080943     -0.0974924325505     0.115697380458    0.115697380458
2018     CMS_fact_sig     6.66842282491     6.00905525592     7.45200522459     -0.0988790882494     0.117506405974    0.117506405974
2018     CMS_jec_AbsoluteCal     1233.19356001     1259.29707264     1207.09004738     0.0211674091394     -0.0211674091394    0.0211674091394
2018     CMS_jec_AbsoluteCal     34.0434714144     36.6581890902     31.4287537386     0.0768052600734     -0.0768052600734    0.0768052600734
2018     CMS_jec_AbsoluteCal     206.039814173     217.096985321     194.982643025     0.0536652160781     -0.0536652160781    0.0536652160781
2018     CMS_jec_AbsoluteCal     6.66842282491     6.87942906373     6.45741658609     0.0316426004114     -0.0316426004114    0.0316426004114
2018     CMS_jec_AbsoluteTheory     1233.19356001     1291.11545655     1175.27166347     0.0469690228844     -0.0469690228844    0.0469690228844
2018     CMS_jec_AbsoluteTheory     34.0434714144     36.1633224485     32.1238046479     0.0622689445592     -0.0563886903043    0.0622689445592
2018     CMS_jec_AbsoluteTheory     206.039814173     241.818500233     170.293214838     0.173649380358     -0.173493649655    0.173649380358
2018     CMS_jec_AbsoluteTheory     6.66842282491     6.36994630661     7.22100646284     -0.0447596869813     0.0828657168917    0.0828657168917
2018     CMS_jec_AbsolutePU     1233.19356001     1279.4794998     1186.90762023     0.0375333940147     -0.0375333940147    0.0375333940147
2018     CMS_jec_AbsolutePU     34.0434714144     35.3899934511     32.6969493777     0.0395530179732     -0.0395530179732    0.0395530179732
2018     CMS_jec_AbsolutePU     206.039814173     191.503697157     220.575931189     -0.0705500394414     0.0705500394414    0.0705500394414
2018     CMS_jec_AbsolutePU     6.66842282491     6.87802865907     6.45881699076     0.0314325950314     -0.0314325950314    0.0314325950314
2018     CMS_jec_AbsoluteScale     1233.19356001     1291.11545655     1175.27166347     0.0469690228844     -0.0469690228844    0.0469690228844
2018     CMS_jec_AbsoluteScale     34.0434714144     36.1633224485     32.1238046479     0.0622689445592     -0.0563886903043    0.0622689445592
2018     CMS_jec_AbsoluteScale     206.039814173     241.818500233     170.293214838     0.173649380358     -0.173493649655    0.173649380358
2018     CMS_jec_AbsoluteScale     6.66842282491     6.36994630661     7.22100646284     -0.0447596869813     0.0828657168917    0.0828657168917
2018     CMS_jec_Fragmentation     1233.19356001     1287.48051827     1178.90660175     0.0440214415798     -0.0440214415798    0.0440214415798
2018     CMS_jec_Fragmentation     34.0434714144     36.3978195798     31.689123249     0.0691571119977     -0.0691571119977    0.0691571119977
2018     CMS_jec_Fragmentation     206.039814173     199.821995193     212.257633153     -0.0301777547441     0.0301777547441    0.0301777547441
2018     CMS_jec_Fragmentation     6.66842282491     6.86534225985     6.47150338998     0.0295301363015     -0.0295301363015    0.0295301363015
2018     CMS_jec_AbsoluteMPFBias     1233.19356001     1291.11545006     1175.27166997     0.0469690176165     -0.0469690176165    0.0469690176165
2018     CMS_jec_AbsoluteMPFBias     34.0434714144     36.163322439     32.1238046573     0.0622689442818     -0.0563886900269    0.0622689442818
2018     CMS_jec_AbsoluteMPFBias     206.039814173     241.818500125     170.293214947     0.173649379831     -0.173493649128    0.173649379831
2018     CMS_jec_AbsoluteMPFBias     6.66842282491     6.36994630661     7.22100646284     -0.0447596869813     0.0828657168917    0.0828657168917
2018     CMS_jec_RelativeFSR     1233.19356001     1261.53045795     1204.85666207     0.0229784673404     -0.0229784673404    0.0229784673404
2018     CMS_jec_RelativeFSR     34.0434714144     35.0753249078     33.2036910847     0.0303098788272     -0.0246678818232    0.0303098788272
2018     CMS_jec_RelativeFSR     206.039814173     224.39485005     187.731927403     0.0890848982277     -0.0888560632978    0.0890848982277
2018     CMS_jec_RelativeFSR     6.66842282491     6.65313433536     6.68371131446     -0.00229266948901     0.00229266948901    0.00229266948901
2018     CMS_scale_sig     1233.19356001     1373.42622129     1114.76118357     0.113715045086     -0.0960371350303    0.113715045086
2018     CMS_scale_sig     34.0434714144     37.8714437014     30.805501674     0.112443653013     -0.0951127956653    0.112443653013
2018     CMS_scale_sig     206.039814173     229.878080943     185.952491487     0.115697380458     -0.0974924325505    0.115697380458
2018     CMS_scale_sig     6.66842282491     7.45200522459     6.00905525592     0.117506405974     -0.0988790882494    0.117506405974
2018     CMS_bTagSF_M     2308.41340299     2422.89747089     2193.9293351     0.0495942658044     -0.0495942658044    0.0495942658044
2018     CMS_bTagSF_M     3232.05292445     3125.45426721     3338.65158169     -0.0329817177285     0.0329817177285    0.0329817177285
2018     CMS_bTagSF_M     1762.41913809     1864.09262317     1660.74565301     0.0576897304859     -0.0576897304859    0.0576897304859
2018     CMS_bTagSF_M     3349.34350973     3247.6058598     3451.08115966     -0.0303754003232     0.0303754003232    0.0303754003232
2018     CMS_bTagSF_T     2308.41340299     2308.41340299     2308.41340299     0.0     0.0    0.0
2018     CMS_bTagSF_T     3232.05292445     3232.05292445     3232.05292445     0.0     0.0    0.0
2018     CMS_bTagSF_T     1762.41913809     1762.41913809     1762.41913809     0.0     0.0    0.0
2018     CMS_bTagSF_T     3349.34350973     3349.34350973     3349.34350973     0.0     0.0    0.0
2018     CMS_bTagSF_M_corr     2308.41340299     2447.26913894     2169.55766704     0.0601520229295     -0.0601520229295    0.0601520229295
2018     CMS_bTagSF_M_corr     3232.05292445     3071.24414866     3392.86170024     -0.0497543757947     0.0497543757947    0.0497543757947
2018     CMS_bTagSF_M_corr     1762.41913809     1877.65956851     1652.29322584     0.065387641303     -0.0624856538755    0.065387641303
2018     CMS_bTagSF_M_corr     3349.34350973     3215.80980205     3482.8772174     -0.0398686212048     0.0398686212048    0.0398686212048
2018     CMS_bTagSF_T_corr     2308.41340299     2308.41340299     2308.41340299     0.0     0.0    0.0
2018     CMS_bTagSF_T_corr     3232.05292445     3232.05292445     3232.05292445     0.0     0.0    0.0
2018     CMS_bTagSF_T_corr     1762.41913809     1762.41913809     1762.41913809     0.0     0.0    0.0
2018     CMS_bTagSF_T_corr     3349.34350973     3349.34350973     3349.34350973     0.0     0.0    0.0
2018     CMS_jer     2308.41340299     2313.69828726     2303.12851872     0.00228940113741     -0.00228940113741    0.00228940113741
2018     CMS_jer     3232.05292445     3250.61191165     3213.49393725     0.00574216686135     -0.00574216686135    0.00574216686135
2018     CMS_jer     1762.41913809     1760.94087976     1763.89739642     -0.000838766612302     0.000838766612302    0.000838766612302
2018     CMS_jer     3349.34350973     3351.39304424     3347.29397521     0.000611921264046     -0.000611921264046    0.000611921264046
2018     CMS_jec     2308.41340299     2482.8550783     2133.97172768     0.0755677796208     -0.0755677796208    0.0755677796208
2018     CMS_jec     3232.05292445     3488.13336161     2975.9724873     0.0792315110988     -0.0792315110988    0.0792315110988
2018     CMS_jec     1762.41913809     1908.49519153     1616.34308464     0.0828838329578     -0.0828838329578    0.0828838329578
2018     CMS_jec     3349.34350973     3589.36606175     3109.32095771     0.071662566507     -0.071662566507    0.071662566507
2018     CMS_bTagSF_bc_T_corr     2308.41340299     2308.41340299     2308.41340299     0.0     0.0    0.0
2018     CMS_bTagSF_bc_T_corr     3232.05292445     3232.05292445     3232.05292445     0.0     0.0    0.0
2018     CMS_bTagSF_bc_T_corr     1762.41913809     1762.41913809     1762.41913809     0.0     0.0    0.0
2018     CMS_bTagSF_bc_T_corr     3349.34350973     3349.34350973     3349.34350973     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_corr     2308.41340299     2308.41340299     2308.41340299     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_corr     3232.05292445     3232.05292445     3232.05292445     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_corr     1762.41913809     1762.41913809     1762.41913809     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_corr     3349.34350973     3349.34350973     3349.34350973     0.0     0.0    0.0
2018     CMS_bTagSF_bc_M_corr     2308.41340299     2418.80620849     2198.0205975     0.0478219392386     -0.0478219392386    0.0478219392386
2018     CMS_bTagSF_bc_M_corr     3232.05292445     3123.75369173     3340.35215717     -0.0335078772685     0.0335078772685    0.0335078772685
2018     CMS_bTagSF_bc_M_corr     1762.41913809     1838.45307888     1686.38519729     0.0431418038722     -0.0431418038722    0.0431418038722
2018     CMS_bTagSF_bc_M_corr     3349.34350973     3267.49290592     3431.19411354     -0.0244378050715     0.0244378050715    0.0244378050715
2018     CMS_bTagSF_light_M_corr     2308.41340299     2335.85447437     2280.97233161     0.011887416416     -0.011887416416    0.011887416416
2018     CMS_bTagSF_light_M_corr     3232.05292445     3187.69095732     3276.41489158     -0.0137256314074     0.0137256314074    0.0137256314074
2018     CMS_bTagSF_light_M_corr     1762.41913809     1800.91093164     1729.16949011     0.021840317505     -0.0188659140495    0.021840317505
2018     CMS_bTagSF_light_M_corr     3349.34350973     3300.7497001     3397.93731935     -0.0145084579957     0.0145084579957    0.0145084579957
2018     CMS_bTagSF_bc_T_year     2308.41340299     2308.41340299     2308.41340299     0.0     0.0    0.0
2018     CMS_bTagSF_bc_T_year     3232.05292445     3232.05292445     3232.05292445     0.0     0.0    0.0
2018     CMS_bTagSF_bc_T_year     1762.41913809     1762.41913809     1762.41913809     0.0     0.0    0.0
2018     CMS_bTagSF_bc_T_year     3349.34350973     3349.34350973     3349.34350973     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_year     2308.41340299     2308.41340299     2308.41340299     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_year     3232.05292445     3232.05292445     3232.05292445     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_year     1762.41913809     1762.41913809     1762.41913809     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_year     3349.34350973     3349.34350973     3349.34350973     0.0     0.0    0.0
2018     CMS_bTagSF_bc_M_year     2308.41340299     2372.37109726     2244.45570872     0.0277063433215     -0.0277063433215    0.0277063433215
2018     CMS_bTagSF_bc_M_year     3232.05292445     3170.43784287     3293.66800603     -0.0190637601003     0.0190637601003    0.0190637601003
2018     CMS_bTagSF_bc_M_year     1762.41913809     1818.20353179     1706.63474438     0.0316521720065     -0.0316521720065    0.0316521720065
2018     CMS_bTagSF_bc_M_year     3349.34350973     3291.5174705     3407.16954896     -0.0172648876008     0.0172648876008    0.0172648876008
2018     CMS_bTagSF_light_M_year     2308.41340299     2358.70619057     2258.12061542     0.0217867334809     -0.0217867334809    0.0217867334809
2018     CMS_bTagSF_light_M_year     3232.05292445     3187.71128046     3276.39456844     -0.0137193434091     0.0137193434091    0.0137193434091
2018     CMS_bTagSF_light_M_year     1762.41913809     1808.16560447     1716.6726717     0.0259566327878     -0.0259566327878    0.0259566327878
2018     CMS_bTagSF_light_M_year     3349.34350973     3305.9564363     3392.73058316     -0.0129539037427     0.0129539037427    0.0129539037427
2018     CMS_jer_eta193     2308.41340299     2318.03532429     2298.79148169     0.00416819677328     -0.00416819677328    0.00416819677328
2018     CMS_jer_eta193     3232.05292445     3249.13879872     3214.96705019     0.00528638443273     -0.00528638443273    0.00528638443273
2018     CMS_jer_eta193     1762.41913809     1770.27190909     1754.56636708     0.00445567733139     -0.00445567733139    0.00445567733139
2018     CMS_jer_eta193     3349.34350973     3351.70011222     3346.98690723     0.000703601313892     -0.000703601313892    0.000703601313892
2018     CMS_jer_193eta25     2308.41340299     2304.6869719     2312.13983408     -0.00161428238307     0.00161428238307    0.00161428238307
2018     CMS_jer_193eta25     3232.05292445     3233.81325084     3230.29259806     0.000544646523908     -0.000544646523908    0.000544646523908
2018     CMS_jer_193eta25     1762.41913809     1761.44955071     1763.38872546     -0.000550145735131     0.000550145735131    0.000550145735131
2018     CMS_jer_193eta25     3349.34350973     3357.72735505     3340.9596644     0.00250313092733     -0.00250313092734    0.00250313092734
2018     CMS_jec_FlavorQCD     2308.41340299     2382.5501804     2234.27662558     0.0321159014739     -0.0321159014739    0.0321159014739
2018     CMS_jec_FlavorQCD     3232.05292445     3311.90895323     3152.19689567     0.0247075251075     -0.0247075251075    0.0247075251075
2018     CMS_jec_FlavorQCD     1762.41913809     1800.01161979     1724.82665638     0.0213300462376     -0.0213300462376    0.0213300462376
2018     CMS_jec_FlavorQCD     3349.34350973     3417.00777148     3281.67924798     0.0202022460676     -0.0202022460676    0.0202022460676
2018     CMS_jec_RelativeBal     2308.41340299     2339.05734336     2277.76946262     0.0132748927603     -0.0132748927603    0.0132748927603
2018     CMS_jec_RelativeBal     3232.05292445     3274.66052381     3189.4453251     0.0131828284842     -0.0131828284842    0.0131828284842
2018     CMS_jec_RelativeBal     1762.41913809     1793.34981028     1731.48846589     0.0175501227415     -0.0175501227415    0.0175501227415
2018     CMS_jec_RelativeBal     3349.34350973     3400.74447405     3297.94254541     0.0153465788659     -0.0153465788659    0.0153465788659
2018     CMS_jec_Absolute     2308.41340299     2400.62474248     2216.20206351     0.0399457650718     -0.0399457650718    0.0399457650718
2018     CMS_jec_Absolute     3232.05292445     3366.05833337     3098.04751553     0.0414613906545     -0.0414613906545    0.0414613906545
2018     CMS_jec_Absolute     1762.41913809     1820.83820288     1704.0000733     0.0331470894343     -0.0331470894343    0.0331470894343
2018     CMS_jec_Absolute     3349.34350973     3475.37689707     3223.31012239     0.0376292807756     -0.0376292807756    0.0376292807756
2018     CMS_jec_BBEC1_year     2308.41340299     2323.75590176     2293.07090423     0.00664633931903     -0.00664633931903    0.00664633931903
2018     CMS_jec_BBEC1_year     3232.05292445     3271.09296605     3193.01288285     0.0120790229971     -0.0120790229971    0.0120790229971
2018     CMS_jec_BBEC1_year     1762.41913809     1787.29102508     1737.54725109     0.0141123563944     -0.0141123563944    0.0141123563944
2018     CMS_jec_BBEC1_year     3349.34350973     3399.3095512     3299.37746826     0.0149181597303     -0.0149181597303    0.0149181597303
2018     CMS_jec_Absolute_year     2308.41340299     2379.70766656     2237.11913943     0.0308845302467     -0.0308845302467    0.0308845302467
2018     CMS_jec_Absolute_year     3232.05292445     3338.54610775     3125.55974115     0.0329490839989     -0.0329490839989    0.0329490839989
2018     CMS_jec_Absolute_year     1762.41913809     1816.38271281     1708.45556336     0.0306190358243     -0.0306190358243    0.0306190358243
2018     CMS_jec_Absolute_year     3349.34350973     3444.26771378     3254.41930568     0.028341137233     -0.028341137233    0.028341137233
2018     CMS_jec_RelativeSample_year     2308.41340299     2411.55392696     2205.27287902     0.0446802656042     -0.0446802656042    0.0446802656042
2018     CMS_jec_RelativeSample_year     3232.05292445     3355.23510465     3108.87074425     0.0381126742278     -0.0381126742278    0.0381126742278
2018     CMS_jec_RelativeSample_year     1762.41913809     1835.8373187     1689.00095747     0.0416576165286     -0.0416576165286    0.0416576165286
2018     CMS_jec_RelativeSample_year     3349.34350973     3487.21424912     3211.47277034     0.0411635112937     -0.0411635112937    0.0411635112937
2018     CMS_pu     2308.41340299     2315.14681314     2301.67999284     0.00291689960922     -0.00291689960922    0.00291689960922
2018     CMS_pu     3232.05292445     3215.41136461     3248.6944843     -0.00514891316288     0.00514891316288    0.00514891316288
2018     CMS_pu     1762.41913809     1752.47497602     1772.36330015     -0.00564233663248     0.00564233663248    0.00564233663248
2018     CMS_pu     3349.34350973     3342.29194584     3356.39507361     -0.00210535702446     0.00210535702446    0.00210535702446
2018     CMS_L1Prefiring     2308.41340299     2308.02208021     2308.6733318     -0.000169520233037     0.000112600630783    0.000169520233037
2018     CMS_L1Prefiring     3232.05292445     3231.77105288     3232.20598981     -8.72113120846e-05     4.73585542198e-05    8.72113120846e-05
2018     CMS_L1Prefiring     1762.41913809     1762.15729332     1762.59111091     -0.000148571223054     9.75777111671e-05    0.000148571223054
2018     CMS_L1Prefiring     3349.34350973     3349.09364106     3349.48216218     -7.46022820394e-05     4.13969036155e-05    7.46022820394e-05
2018     CMS_pdf_QCD     2308.41340299     2361.53310369     2255.57856169     0.0230113465062     -0.0228879459936    0.0230113465062
2018     CMS_pdf_QCD     3232.05292445     3300.40889484     3165.04422041     0.0211493969895     -0.0207325516025    0.0211493969895
2018     CMS_pdf_QCD     1762.41913809     1801.03682158     1724.11297529     0.0219117477003     -0.0217349902586    0.0219117477003
2018     CMS_pdf_QCD     3349.34350973     3413.28515869     3286.5012772     0.0190908005632     -0.0187625522279    0.0190908005632
2018     CMS_renorm_QCD     2308.41340299     2141.54112834     2504.15119665     -0.0722887306206     0.084793214856    0.084793214856
2018     CMS_renorm_QCD     3232.05292445     2996.57577845     3508.63780007     -0.0728568348066     0.0855756022839    0.0855756022839
2018     CMS_renorm_QCD     1762.41913809     1635.03890352     1911.81552704     -0.072275789459     0.084767797697    0.084767797697
2018     CMS_renorm_QCD     3349.34350973     3105.98766607     3635.01870386     -0.0726577739656     0.0852928919669    0.0852928919669
2018     CMS_fact_QCD     2308.41340299     1988.72176863     2714.36611242     -0.138489767017     0.175857889622    0.175857889622
2018     CMS_fact_QCD     3232.05292445     2792.71725329     3788.53972423     -0.135930840685     0.172177502282    0.172177502282
2018     CMS_fact_QCD     1762.41913809     1527.24601017     2058.83462177     -0.133437683939     0.168186714092    0.168186714092
2018     CMS_fact_QCD     3349.34350973     2906.08680551     3907.66205928     -0.13234136867     0.16669492034    0.16669492034
2018     CMS_jec_AbsoluteCal     2308.41340299     2338.03635     2278.79045598     0.0128326005086     -0.0128326005086    0.0128326005086
2018     CMS_jec_AbsoluteCal     3232.05292445     3267.33176803     3196.77408088     0.01091530504     -0.01091530504    0.01091530504
2018     CMS_jec_AbsoluteCal     1762.41913809     1784.39429518     1740.44398099     0.0124687462944     -0.0124687462944    0.0124687462944
2018     CMS_jec_AbsoluteCal     3349.34350973     3378.07181104     3320.61520842     0.00857729320056     -0.00857729320056    0.00857729320056
2018     CMS_jec_AbsoluteTheory     2308.41340299     2400.31410822     2216.51269777     0.0398111989405     -0.0398111989405    0.0398111989405
2018     CMS_jec_AbsoluteTheory     3232.05292445     3366.05837542     3098.04747348     0.0414614036648     -0.0414614036648    0.0414614036648
2018     CMS_jec_AbsoluteTheory     1762.41913809     1820.83823399     1704.00004219     0.0331471070864     -0.0331471070864    0.0331471070864
2018     CMS_jec_AbsoluteTheory     3349.34350973     3475.37693179     3223.31008767     0.0376292911417     -0.0376292911417    0.0376292911417
2018     CMS_jec_AbsolutePU     2308.41340299     2343.08856795     2273.73823804     0.015021211067     -0.015021211067    0.015021211067
2018     CMS_jec_AbsolutePU     3232.05292445     3275.50985412     3188.59599478     0.013445612027     -0.013445612027    0.013445612027
2018     CMS_jec_AbsolutePU     1762.41913809     1791.97075082     1732.86752535     0.0167676417583     -0.0167676417583    0.0167676417583
2018     CMS_jec_AbsolutePU     3349.34350973     3378.23372207     3320.45329739     0.00862563432392     -0.00862563432392    0.00862563432392
2018     CMS_jec_AbsoluteScale     2308.41340299     2400.31410822     2216.51269777     0.0398111989405     -0.0398111989405    0.0398111989405
2018     CMS_jec_AbsoluteScale     3232.05292445     3366.05837542     3098.04747348     0.0414614036648     -0.0414614036648    0.0414614036648
2018     CMS_jec_AbsoluteScale     1762.41913809     1820.83823399     1704.00004219     0.0331471070864     -0.0331471070864    0.0331471070864
2018     CMS_jec_AbsoluteScale     3349.34350973     3475.37693179     3223.31008767     0.0376292911417     -0.0376292911417    0.0376292911417
2018     CMS_jec_Fragmentation     2308.41340299     2319.56001343     2297.26679255     0.00482868901396     -0.00482868901396    0.00482868901396
2018     CMS_jec_Fragmentation     3232.05292445     3259.13301809     3204.97283081     0.00837860464431     -0.00837860464431    0.00837860464431
2018     CMS_jec_Fragmentation     1762.41913809     1777.44965108     1747.3886251     0.00852834190609     -0.00852834190609    0.00852834190609
2018     CMS_jec_Fragmentation     3349.34350973     3363.89150074     3334.79551872     0.004343535075     -0.004343535075    0.004343535075
2018     CMS_jec_AbsoluteMPFBias     2308.41340299     2400.31410822     2216.51269777     0.0398111989405     -0.0398111989405    0.0398111989405
2018     CMS_jec_AbsoluteMPFBias     3232.05292445     3366.05837542     3098.04747348     0.0414614036648     -0.0414614036648    0.0414614036648
2018     CMS_jec_AbsoluteMPFBias     1762.41913809     1820.83823399     1704.00004219     0.0331471070864     -0.0331471070864    0.0331471070864
2018     CMS_jec_AbsoluteMPFBias     3349.34350973     3475.37693179     3223.31008767     0.0376292911417     -0.0376292911417    0.0376292911417
2018     CMS_jec_RelativeFSR     2308.41340299     2338.43974268     2278.3870633     0.0130073493988     -0.0130073493988    0.0130073493988
2018     CMS_jec_RelativeFSR     3232.05292445     3275.90015596     3188.20569294     0.0135663717561     -0.0135663717561    0.0135663717561
2018     CMS_jec_RelativeFSR     1762.41913809     1782.06092793     1742.77734824     0.0111447892381     -0.0111447892381    0.0111447892381
2018     CMS_jec_RelativeFSR     3349.34350973     3410.75176664     3287.93525281     0.0183344159049     -0.0183344159049    0.0183344159049
2018     CMS_scale_QCD     2308.41340299     2944.49900891     1844.94399186     0.275550993205     -0.200774008042    0.275550993205
2018     CMS_scale_QCD     3232.05292445     4112.69722634     2589.22186963     0.272472116787     -0.198892490268    0.272472116787
2018     CMS_scale_QCD     1762.41913809     2233.34345633     1416.85519043     0.267203361599     -0.196073646837    0.267203361599
2018     CMS_scale_QCD     3349.34350973     4240.95927016     2694.93624711     0.266206126018     -0.195383740342    0.266206126018
2018     CMS_bTagSF_M     62.4510780142     63.062814758     61.8393412703     0.00979545531122     -0.00979545531122    0.00979545531122
2018     CMS_bTagSF_M     3.66328560631     2.9767482023     4.34982301031     -0.187410286225     0.187410286225    0.187410286225
2018     CMS_bTagSF_M     13.0413491063     13.1678753069     12.9148229058     0.00970192573535     -0.00970192573535    0.00970192573535
2018     CMS_bTagSF_M     1.05557630229     0.886990987524     1.22416161705     -0.159709264407     0.159709264407    0.159709264407
2018     CMS_bTagSF_T     62.4510780142     62.4510780142     62.4510780142     0.0     0.0    0.0
2018     CMS_bTagSF_T     3.66328560631     3.66328560631     3.66328560631     0.0     0.0    0.0
2018     CMS_bTagSF_T     13.0413491063     13.0413491063     13.0413491063     0.0     0.0    0.0
2018     CMS_bTagSF_T     1.05557630229     1.05557630229     1.05557630229     0.0     0.0    0.0
2018     CMS_bTagSF_M_corr     62.4510780142     63.4437409165     61.4584151118     0.0158950483156     -0.0158950483156    0.0158950483156
2018     CMS_bTagSF_M_corr     3.66328560631     2.35191572262     4.97465549     -0.357976424615     0.357976424615    0.357976424615
2018     CMS_bTagSF_M_corr     13.0413491063     13.2157542183     12.8669439944     0.0133732415692     -0.0133732415692    0.0133732415692
2018     CMS_bTagSF_M_corr     1.05557630229     0.771539187737     1.33961341684     -0.26908250397     0.26908250397    0.26908250397
2018     CMS_bTagSF_T_corr     62.4510780142     62.4510780142     62.4510780142     0.0     0.0    0.0
2018     CMS_bTagSF_T_corr     3.66328560631     3.66328560631     3.66328560631     0.0     0.0    0.0
2018     CMS_bTagSF_T_corr     13.0413491063     13.0413491063     13.0413491063     0.0     0.0    0.0
2018     CMS_bTagSF_T_corr     1.05557630229     1.05557630229     1.05557630229     0.0     0.0    0.0
2018     CMS_jer     62.4510780142     62.6781189181     62.2240371102     0.00363550015785     -0.00363550015785    0.00363550015785
2018     CMS_jer     3.66328560631     3.62869655429     3.69787465832     -0.0094420844379     0.0094420844379    0.0094420844379
2018     CMS_jer     13.0413491063     13.0362683696     13.0464298431     -0.000389586742081     0.000389586742081    0.000389586742081
2018     CMS_jer     1.05557630229     1.07703971661     1.03759431639     0.0203333612921     -0.0170352307641    0.0203333612921
2018     CMS_jec     62.4510780142     65.5129191511     59.3892368772     0.0490278348153     -0.0490278348153    0.0490278348153
2018     CMS_jec     3.66328560631     3.7534979586     3.57584896053     0.0246260766945     -0.0238683671371    0.0246260766945
2018     CMS_jec     13.0413491063     13.3380717414     12.7446264713     0.0227524493518     -0.0227524493518    0.0227524493518
2018     CMS_jec     1.05557630229     1.09329172079     1.04341719146     0.0357296942175     -0.0115189312209    0.0357296942175
2018     CMS_bTagSF_bc_T_corr     62.4510780142     62.4510780142     62.4510780142     0.0     0.0    0.0
2018     CMS_bTagSF_bc_T_corr     3.66328560631     3.66328560631     3.66328560631     0.0     0.0    0.0
2018     CMS_bTagSF_bc_T_corr     13.0413491063     13.0413491063     13.0413491063     0.0     0.0    0.0
2018     CMS_bTagSF_bc_T_corr     1.05557630229     1.05557630229     1.05557630229     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_corr     62.4510780142     62.4510780142     62.4510780142     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_corr     3.66328560631     3.66328560631     3.66328560631     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_corr     13.0413491063     13.0413491063     13.0413491063     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_corr     1.05557630229     1.05557630229     1.05557630229     0.0     0.0    0.0
2018     CMS_bTagSF_bc_M_corr     62.4510780142     63.4682427167     61.4339133116     0.0162873842203     -0.0162873842203    0.0162873842203
2018     CMS_bTagSF_bc_M_corr     3.66328560631     2.43982728299     4.88674392963     -0.333978415774     0.333978415774    0.333978415774
2018     CMS_bTagSF_bc_M_corr     13.0413491063     13.1626399421     12.9200582706     0.00930048223869     -0.00930048223869    0.00930048223869
2018     CMS_bTagSF_bc_M_corr     1.05557630229     0.784825866852     1.32632673772     -0.256495371153     0.256495371153    0.256495371153
2018     CMS_bTagSF_light_M_corr     62.4510780142     62.0181238851     62.8840321432     -0.00693269264193     0.00693269264193    0.00693269264193
2018     CMS_bTagSF_light_M_corr     3.66328560631     3.62173066833     3.70484054428     -0.0113436249426     0.0113436249426    0.0113436249426
